,FR1A__PSD_06_location_last.lat,FR1A__PSD_06_location_last.lon,FR1A__Diagnose_01__UH_Timestamp_first.text,FASCAN__ESP_21__ESP_v_Signal_last
3319,48.785590000000006,11.42187,2021-10-04T04:00:12,0.0
3320,48.785590000000006,11.42187,2021-10-04T04:00:14,0.0
3321,48.785590000000006,11.42187,2021-10-04T04:00:17,0.0
3322,48.785590000000006,11.42187,2021-10-04T04:00:58,0.0
3323,48.785590000000006,11.42187,2021-10-04T04:01:00,0.0
3324,48.785320000000006,11.421550000000002,2021-10-04T04:01:30,0.0
3325,48.785320000000006,11.421550000000002,2021-10-04T04:01:38,0.0
3326,48.785320000000006,11.421550000000002,2021-10-04T04:01:44,0.0
3327,48.785320000000006,11.421550000000002,2021-10-04T04:01:52,0.0
3328,48.785320000000006,11.421550000000002,2021-10-04T04:01:53,0.0
3329,48.785320000000006,11.421550000000002,2021-10-04T04:01:58,0.0
3330,48.785320000000006,11.421550000000002,2021-10-04T04:02:12,0.0
3331,48.785320000000006,11.421550000000002,2021-10-04T04:02:20,0.0
3332,48.785320000000006,11.421550000000002,2021-10-04T04:02:27,0.0
3333,48.785320000000006,11.421550000000002,2021-10-04T04:02:36,0.0
3334,48.785320000000006,11.421550000000002,2021-10-04T04:02:41,0.0
3335,48.785320000000006,11.421550000000002,2021-10-04T04:02:53,0.0
3336,48.785320000000006,11.421550000000002,2021-10-04T04:03:03,0.0
3337,48.785320000000006,11.421550000000002,2021-10-04T04:03:51,0.0
3338,48.785320000000006,11.421550000000002,2021-10-04T04:03:57,0.0
3339,48.785320000000006,11.421550000000002,2021-10-04T04:04:09,0.0
3340,48.785320000000006,11.421550000000002,2021-10-04T04:04:14,0.0
3341,48.785320000000006,11.421550000000002,2021-10-04T04:04:47,0.0
3342,48.785590000000006,11.42187,2021-10-04T04:05:13,0.0
3343,48.785590000000006,11.42187,2021-10-04T04:05:24,0.0
3344,48.785590000000006,11.42187,2021-10-04T04:05:25,0.0
3345,48.78481000000001,11.422910000000002,2021-09-30T07:20:50,0.0
3346,48.78538,11.421710000000001,2021-09-30T08:49:51,0.0
3347,48.78538,11.421710000000001,2021-09-30T11:32:08,0.0
3348,48.78481000000001,11.422910000000002,2021-09-30T07:19:20,0.0
3349,48.78481000000001,11.422910000000002,2021-09-30T07:19:26,0.0
3350,48.78481000000001,11.422910000000002,2021-09-30T07:19:47,0.0
3351,48.78481000000001,11.422910000000002,2021-09-30T07:17:42,0.0
3352,48.78481000000001,11.422910000000002,2021-09-30T07:17:51,0.0
3353,48.78481000000001,11.422910000000002,2021-09-30T07:17:57,0.0
3354,48.78481000000001,11.422910000000002,2021-09-30T07:17:58,0.0
3355,48.78481000000001,11.422910000000002,2021-09-30T07:18:05,0.0
3356,48.78481000000001,11.422910000000002,2021-09-30T07:18:34,0.0
3357,48.78481000000001,11.422910000000002,2021-09-30T07:19:01,0.0
3358,48.78481000000001,11.422910000000002,2021-09-30T07:19:16,0.0
3359,48.78481000000001,11.422910000000002,2021-09-30T07:19:25,0.0
3360,48.78481000000001,11.422910000000002,2021-09-30T07:19:29,0.0
3361,48.78481000000001,11.422910000000002,2021-09-30T07:19:42,0.0
3362,48.78481000000001,11.422910000000002,2021-09-30T07:19:43,0.0
3363,48.785140000000006,11.42223,2021-09-30T06:37:46,0.0
3364,48.785140000000006,11.42223,2021-09-30T06:37:49,0.0
3365,48.785140000000006,11.42223,2021-09-30T06:39:22,0.0
3366,48.785140000000006,11.42223,2021-09-30T06:39:24,0.0
3367,48.785140000000006,11.42223,2021-09-30T06:39:27,0.0
3368,48.785140000000006,11.42223,2021-09-30T06:39:32,0.0
3369,48.785140000000006,11.42223,2021-09-30T06:39:46,0.0
3370,48.785140000000006,11.42223,2021-09-30T06:39:47,0.0
3371,48.785140000000006,11.42223,2021-09-30T06:39:58,0.0
3372,48.785140000000006,11.42223,2021-09-30T06:40:06,0.0
3373,48.78481000000001,11.422910000000002,2021-09-30T07:15:15,0.0
3374,48.78481000000001,11.422910000000002,2021-09-30T07:15:22,0.0
3375,48.785140000000006,11.42223,2021-09-30T06:20:25,
3376,48.785140000000006,11.42223,2021-09-30T06:20:25,
3377,48.785140000000006,11.42223,2021-09-30T06:21:12,0.0
3378,48.785140000000006,11.42223,2021-09-30T06:21:28,0.0
3379,48.785140000000006,11.42223,2021-09-30T06:21:43,0.0
3380,48.785140000000006,11.42223,2021-09-30T06:21:57,0.0
3381,48.785140000000006,11.42223,2021-09-30T06:22:09,0.0
3382,48.785140000000006,11.42223,2021-09-30T06:22:12,0.0
3383,48.785140000000006,11.42223,2021-09-30T06:22:16,0.0
3384,48.785140000000006,11.42223,2021-09-30T06:22:21,0.0
3385,48.785140000000006,11.42223,2021-09-30T06:22:28,0.0
3386,48.785140000000006,11.42223,2021-09-30T06:23:07,0.0
3387,48.785140000000006,11.42223,2021-09-30T06:23:24,0.0
3388,48.785140000000006,11.42223,2021-09-30T06:23:42,0.0
3389,48.785140000000006,11.42223,2021-09-30T06:23:59,0.0
3390,48.785140000000006,11.42223,2021-09-30T06:24:05,0.0
3391,48.785140000000006,11.42223,2021-09-30T06:24:13,0.0
3392,48.785140000000006,11.42223,2021-09-30T06:24:47,0.0
3393,48.785140000000006,11.42223,2021-09-30T06:24:48,0.0
3394,48.785140000000006,11.42223,2021-09-30T06:25:00,0.0
3395,48.785140000000006,11.42223,2021-09-30T06:25:30,0.0
3396,48.785140000000006,11.42223,2021-09-30T06:25:42,0.0
3397,48.785140000000006,11.42223,2021-09-30T06:26:03,0.0
3398,48.785140000000006,11.42223,2021-09-30T06:26:20,0.0
3399,48.785140000000006,11.42223,2021-09-30T06:26:44,0.0
3400,48.785140000000006,11.42223,2021-09-30T06:26:47,0.0
3401,48.785140000000006,11.42223,2021-09-30T06:26:49,0.0
3402,48.785140000000006,11.42223,2021-09-30T06:26:51,0.0
3403,48.785140000000006,11.42223,2021-09-30T06:27:07,0.0
3404,48.785140000000006,11.42223,2021-09-30T06:27:18,0.0
3405,48.785140000000006,11.42223,2021-09-30T06:27:24,0.0
3406,48.785140000000006,11.42223,2021-09-30T06:27:28,0.0
3407,48.785140000000006,11.42223,2021-09-30T06:27:47,0.0
3408,48.785140000000006,11.42223,2021-09-30T06:27:56,0.0
3409,48.785140000000006,11.42223,2021-09-30T06:28:47,0.0
3410,48.785140000000006,11.42223,2021-09-30T06:29:00,0.0
3411,48.785140000000006,11.42223,2021-09-30T06:29:13,0.0
3412,48.785140000000006,11.42223,2021-09-30T06:29:25,0.0
3413,48.785140000000006,11.42223,2021-09-30T06:29:59,0.0
3414,48.785140000000006,11.42223,2021-09-30T06:30:01,0.0
3415,48.785140000000006,11.42223,2021-09-30T06:30:11,0.0
3416,48.785140000000006,11.42223,2021-09-30T06:30:30,0.0
3417,48.785140000000006,11.42223,2021-09-30T06:30:31,0.0
3418,48.785140000000006,11.42223,2021-09-30T06:31:03,0.0
3419,48.785140000000006,11.42223,2021-09-30T06:31:04,0.0
3420,48.785140000000006,11.42223,2021-09-30T06:31:19,0.0
3421,48.785140000000006,11.42223,2021-09-30T06:31:24,0.0
3422,48.785140000000006,11.42223,2021-09-30T06:31:32,0.0
3423,48.785140000000006,11.42223,2021-09-30T06:31:34,0.0
3424,48.785140000000006,11.42223,2021-09-30T06:31:49,0.0
3425,48.785140000000006,11.42223,2021-09-30T06:31:53,0.0
3426,48.785140000000006,11.42223,2021-09-30T06:31:58,0.0
3427,48.785140000000006,11.42223,2021-09-30T06:32:01,0.0
3428,48.785140000000006,11.42223,2021-09-30T06:32:10,0.0
3429,48.785140000000006,11.42223,2021-09-30T06:32:11,0.0
3430,48.785140000000006,11.42223,2021-09-30T06:32:21,0.0
3431,48.785140000000006,11.42223,2021-09-30T06:32:32,0.0
3432,48.785140000000006,11.42223,2021-09-30T06:33:09,0.0
3433,48.785140000000006,11.42223,2021-09-30T06:33:13,0.0
3434,48.785140000000006,11.42223,2021-09-30T06:33:29,0.0
3435,48.785140000000006,11.42223,2021-09-30T06:33:38,0.0
3436,48.785140000000006,11.42223,2021-09-30T06:33:43,0.0
3437,48.785140000000006,11.42223,2021-09-30T06:34:14,0.0
3438,48.785140000000006,11.42223,2021-09-30T06:34:29,0.0
3439,48.785140000000006,11.42223,2021-09-30T06:34:55,0.0
3440,48.785140000000006,11.42223,2021-09-30T06:35:00,0.0
3441,48.785140000000006,11.42223,2021-09-30T06:35:03,0.0
3442,48.785140000000006,11.42223,2021-09-30T06:35:20,0.0
3443,48.785140000000006,11.42223,2021-09-30T06:35:32,0.0
3444,48.785140000000006,11.42223,2021-09-30T06:35:34,0.0
3445,48.785140000000006,11.42223,2021-09-30T06:35:38,0.0
3446,48.785140000000006,11.42223,2021-09-30T06:35:50,0.0
3447,48.785140000000006,11.42223,2021-09-30T06:36:05,0.0
3448,48.785140000000006,11.42223,2021-09-30T06:36:15,0.0
3449,48.785140000000006,11.42223,2021-09-30T06:36:20,0.0
3450,48.785140000000006,11.42223,2021-09-30T06:36:54,0.0
3451,48.785140000000006,11.42223,2021-09-30T06:37:00,0.0
3452,48.785140000000006,11.42223,2021-09-30T06:37:01,0.0
3453,48.785140000000006,11.42223,2021-09-30T06:37:05,0.0
3454,48.785140000000006,11.42223,2021-09-30T06:37:08,0.0
3455,48.785140000000006,11.42223,2021-09-30T06:37:19,0.0
3456,48.785140000000006,11.42223,2021-09-30T06:38:05,0.0
3457,48.785140000000006,11.42223,2021-09-30T06:38:08,0.0
3458,48.785140000000006,11.42223,2021-09-30T06:38:16,0.0
3459,48.785140000000006,11.42223,2021-09-30T06:38:45,0.0
3460,48.785140000000006,11.42223,2021-09-30T06:38:47,0.0
3461,48.785140000000006,11.42223,2021-09-30T06:39:06,0.0
3462,48.785140000000006,11.42223,2021-09-30T06:39:08,0.0
3463,48.785140000000006,11.42223,2021-09-30T06:39:17,0.0
3464,48.785140000000006,11.42223,2021-09-30T06:39:20,0.0
3465,48.785140000000006,11.42223,2021-09-30T06:39:38,0.0
3466,48.785140000000006,11.42223,2021-09-30T06:40:02,0.0
3467,48.785140000000006,11.42223,2021-09-30T06:40:20,0.0
3468,48.785140000000006,11.42223,2021-09-30T06:40:47,0.0
3469,48.785140000000006,11.42223,2021-09-30T06:40:58,0.0
3470,48.785140000000006,11.42223,2021-09-30T06:41:00,0.0
3471,48.785140000000006,11.42223,2021-09-30T06:41:01,0.0
3472,48.785140000000006,11.42223,2021-09-30T06:41:27,0.0
3473,48.785140000000006,11.42223,2021-09-30T06:41:38,0.0
3474,48.785140000000006,11.42223,2021-09-30T06:41:40,0.0
3475,48.785140000000006,11.42223,2021-09-30T06:41:45,0.0
3476,48.785140000000006,11.42223,2021-09-30T06:42:22,0.0
3477,48.785140000000006,11.42223,2021-09-30T06:43:32,0.0
3478,48.785140000000006,11.42223,2021-09-30T06:44:05,0.0
3479,48.785140000000006,11.42223,2021-09-30T06:44:07,0.0
3480,48.785140000000006,11.42223,2021-09-30T06:44:20,0.0
3481,48.785140000000006,11.42223,2021-09-30T06:44:28,0.0
3482,48.785140000000006,11.42223,2021-09-30T06:44:53,0.0
3483,48.785140000000006,11.42223,2021-09-30T06:45:18,0.0
3484,48.785140000000006,11.42223,2021-09-30T06:45:31,0.0
3485,48.785140000000006,11.42223,2021-09-30T06:45:40,0.0
3486,48.785140000000006,11.42223,2021-09-30T06:46:43,0.0
3487,48.785140000000006,11.42223,2021-09-30T06:46:53,0.0
3488,48.785140000000006,11.42223,2021-09-30T06:47:04,0.0
3489,48.785140000000006,11.42223,2021-09-30T06:47:09,0.0
3490,48.785140000000006,11.42223,2021-09-30T06:47:19,0.0
3491,48.785140000000006,11.42223,2021-09-30T06:47:39,0.0
3492,48.785140000000006,11.42223,2021-09-30T06:48:11,0.0
3493,48.785140000000006,11.42223,2021-09-30T06:48:14,0.0
3494,48.785140000000006,11.42223,2021-09-30T06:48:15,0.0
3495,48.785140000000006,11.42223,2021-09-30T06:48:24,0.0
3496,48.785140000000006,11.42223,2021-09-30T06:48:34,0.0
3497,48.785140000000006,11.42223,2021-09-30T06:48:39,0.0
3498,48.785140000000006,11.42223,2021-09-30T06:59:55,0.0
3499,48.78481000000001,11.422910000000002,2021-09-30T07:00:10,0.0
3500,48.78481000000001,11.422910000000002,2021-09-30T07:00:17,0.0
3501,48.78481000000001,11.422910000000002,2021-09-30T07:00:20,0.0
3502,48.78481000000001,11.422910000000002,2021-09-30T07:00:21,0.0
3503,48.78481000000001,11.422910000000002,2021-09-30T07:00:22,0.0
3504,48.78481000000001,11.422910000000002,2021-09-30T07:00:36,0.0
3505,48.78481000000001,11.422910000000002,2021-09-30T07:00:49,0.0
3506,48.78481000000001,11.422910000000002,2021-09-30T07:01:06,0.0
3507,48.78481000000001,11.422910000000002,2021-09-30T07:01:37,0.0
3508,48.78481000000001,11.422910000000002,2021-09-30T07:01:50,0.0
3509,48.78481000000001,11.422910000000002,2021-09-30T07:01:57,0.0
3510,48.78481000000001,11.422910000000002,2021-09-30T07:02:08,0.0
3511,48.78481000000001,11.422910000000002,2021-09-30T07:02:13,0.0
3512,48.78481000000001,11.422910000000002,2021-09-30T07:02:20,0.0
3513,48.78481000000001,11.422910000000002,2021-09-30T07:02:29,0.0
3514,48.78481000000001,11.422910000000002,2021-09-30T07:02:31,0.0
3515,48.78481000000001,11.422910000000002,2021-09-30T07:03:02,0.0
3516,48.78481000000001,11.422910000000002,2021-09-30T07:03:08,0.0
3517,48.78481000000001,11.422910000000002,2021-09-30T07:03:13,0.0
3518,48.78481000000001,11.422910000000002,2021-09-30T07:03:14,0.0
3519,48.78481000000001,11.422910000000002,2021-09-30T07:03:16,0.0
3520,48.78481000000001,11.422910000000002,2021-09-30T07:03:35,0.0
3521,48.78481000000001,11.422910000000002,2021-09-30T07:03:52,0.0
3522,48.78481000000001,11.422910000000002,2021-09-30T07:04:11,0.0
3523,48.78481000000001,11.422910000000002,2021-09-30T07:04:19,0.0
3524,48.78481000000001,11.422910000000002,2021-09-30T07:04:36,0.0
3525,48.78481000000001,11.422910000000002,2021-09-30T07:04:41,0.0
3526,48.78481000000001,11.422910000000002,2021-09-30T07:04:51,0.0
3527,48.78481000000001,11.422910000000002,2021-09-30T07:05:09,0.0
3528,48.78481000000001,11.422910000000002,2021-09-30T07:05:13,0.0
3529,48.78481000000001,11.422910000000002,2021-09-30T07:05:30,0.0
3530,48.78481000000001,11.422910000000002,2021-09-30T07:05:41,0.0
3531,48.78481000000001,11.422910000000002,2021-09-30T07:05:55,0.0
3532,48.78481000000001,11.422910000000002,2021-09-30T07:06:12,0.0
3533,48.78481000000001,11.422910000000002,2021-09-30T07:06:31,0.0
3534,48.78481000000001,11.422910000000002,2021-09-30T07:06:53,0.0
3535,48.78481000000001,11.422910000000002,2021-09-30T07:07:06,0.0
3536,48.78481000000001,11.422910000000002,2021-09-30T07:07:19,0.0
3537,48.78481000000001,11.422910000000002,2021-09-30T07:07:37,0.0
3538,48.78481000000001,11.422910000000002,2021-09-30T07:07:54,0.0
3539,48.78481000000001,11.422910000000002,2021-09-30T07:08:00,0.0
3540,48.78481000000001,11.422910000000002,2021-09-30T07:08:33,0.0
3541,48.78481000000001,11.422910000000002,2021-09-30T07:08:41,0.0
3542,48.78481000000001,11.422910000000002,2021-09-30T07:08:51,0.0
3543,48.78481000000001,11.422910000000002,2021-09-30T07:08:53,0.0
3544,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
3545,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
3546,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
3547,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
3548,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
3549,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
3550,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
3551,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
3552,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
3553,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
3554,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
3555,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
3556,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
3557,48.78481000000001,11.422910000000002,2021-09-30T07:08:57,0.0
3558,48.78481000000001,11.422910000000002,2021-09-30T07:11:13,0.0
3559,48.78481000000001,11.422910000000002,2021-09-30T07:11:16,0.0
3560,48.78481000000001,11.422910000000002,2021-09-30T07:11:36,0.0
3561,48.78481000000001,11.422910000000002,2021-09-30T07:11:43,0.0
3562,48.78481000000001,11.422910000000002,2021-09-30T07:11:54,0.0
3563,48.78481000000001,11.422910000000002,2021-09-30T07:12:13,0.0
3564,48.78481000000001,11.422910000000002,2021-09-30T07:12:21,0.0
3565,48.78481000000001,11.422910000000002,2021-09-30T07:12:24,0.0
3566,48.78481000000001,11.422910000000002,2021-09-30T07:12:26,0.0
3567,48.78481000000001,11.422910000000002,2021-09-30T07:12:47,0.0
3568,48.78481000000001,11.422910000000002,2021-09-30T07:12:53,0.0
3569,48.78481000000001,11.422910000000002,2021-09-30T07:12:56,0.0
3570,48.78481000000001,11.422910000000002,2021-09-30T07:13:03,0.0
3571,48.78481000000001,11.422910000000002,2021-09-30T07:13:12,0.0
3572,48.78481000000001,11.422910000000002,2021-09-30T07:13:14,0.0
3573,48.78481000000001,11.422910000000002,2021-09-30T07:13:18,0.0
3574,48.78481000000001,11.422910000000002,2021-09-30T07:13:39,0.0
3575,48.78481000000001,11.422910000000002,2021-09-30T07:13:41,0.0
3576,48.78481000000001,11.422910000000002,2021-09-30T07:13:43,0.0
3577,48.78481000000001,11.422910000000002,2021-09-30T07:14:13,0.0
3578,48.78481000000001,11.422910000000002,2021-09-30T07:14:25,0.0
3579,48.78481000000001,11.422910000000002,2021-09-30T07:14:29,0.0
3580,48.78481000000001,11.422910000000002,2021-09-30T07:14:44,0.0
3581,48.78481000000001,11.422910000000002,2021-09-30T07:15:06,0.0
3582,48.78481000000001,11.422910000000002,2021-09-30T07:15:45,0.0
3583,48.78481000000001,11.422910000000002,2021-09-30T07:15:49,0.0
3584,48.78481000000001,11.422910000000002,2021-09-30T07:16:25,0.0
3585,48.78481000000001,11.422910000000002,2021-09-30T07:16:30,0.0
3586,48.78481000000001,11.422910000000002,2021-09-30T07:16:52,0.0
3587,48.78481000000001,11.422910000000002,2021-09-30T07:17:34,0.0
3588,48.78481000000001,11.422910000000002,2021-09-30T07:19:57,0.0
3589,48.78481000000001,11.422910000000002,2021-09-30T07:20:07,0.0
3590,48.78481000000001,11.422910000000002,2021-09-30T07:21:02,0.0
3591,48.78481000000001,11.422910000000002,2021-09-30T07:21:05,0.0
3592,48.78481000000001,11.422910000000002,2021-09-30T07:21:07,0.0
3593,48.78481000000001,11.422910000000002,2021-09-30T07:21:35,0.0
3594,48.78481000000001,11.422910000000002,2021-09-30T07:21:58,0.0
3595,48.78481000000001,11.422910000000002,2021-09-30T07:22:10,0.0
3596,48.78481000000001,11.422910000000002,2021-09-30T07:22:17,0.0
3597,48.78481000000001,11.422910000000002,2021-09-30T07:22:34,0.0
3598,48.78481000000001,11.422910000000002,2021-09-30T07:22:38,0.0
3599,48.78481000000001,11.422910000000002,2021-09-30T07:22:45,0.0
3600,48.78481000000001,11.422910000000002,2021-09-30T07:22:50,0.0
3601,48.78481000000001,11.422910000000002,2021-09-30T07:22:51,0.0
3602,48.78481000000001,11.422910000000002,2021-09-30T07:23:03,0.0
3603,48.78481000000001,11.422910000000002,2021-09-30T07:23:06,0.0
3604,48.78481000000001,11.422910000000002,2021-09-30T07:23:20,0.0
3605,48.78481000000001,11.422910000000002,2021-09-30T07:23:30,0.0
3606,48.78481000000001,11.422910000000002,2021-09-30T07:23:39,0.0
3607,48.78481000000001,11.422910000000002,2021-09-30T07:24:12,0.0
3608,48.78481000000001,11.422910000000002,2021-09-30T07:24:18,0.0
3609,48.78481000000001,11.422910000000002,2021-09-30T07:24:30,0.0
3610,48.78481000000001,11.422910000000002,2021-09-30T07:24:36,0.0
3611,48.78481000000001,11.422910000000002,2021-09-30T07:24:54,0.0
3612,48.78481000000001,11.422910000000002,2021-09-30T07:24:59,0.0
3613,48.78481000000001,11.422910000000002,2021-09-30T07:25:27,0.0
3614,48.78481000000001,11.422910000000002,2021-09-30T07:25:30,0.0
3615,48.78481000000001,11.422910000000002,2021-09-30T07:25:43,0.0
3616,48.78481000000001,11.422910000000002,2021-09-30T07:26:04,0.0
3617,48.78481000000001,11.422910000000002,2021-09-30T07:26:19,0.0
3618,48.78481000000001,11.422910000000002,2021-09-30T07:26:27,0.0
3619,48.78481000000001,11.422910000000002,2021-09-30T07:26:31,0.0
3620,48.78481000000001,11.422910000000002,2021-09-30T07:27:08,0.0
3621,48.78481000000001,11.422910000000002,2021-09-30T07:27:32,0.0
3622,48.78481000000001,11.422910000000002,2021-09-30T07:27:42,0.0
3623,48.78481000000001,11.422910000000002,2021-09-30T07:27:48,0.0
3624,48.78481000000001,11.422910000000002,2021-09-30T07:27:49,0.0
3625,48.785250000000005,11.421790000000001,2021-09-30T07:48:12,0.0
3626,48.785250000000005,11.421790000000001,2021-09-30T07:48:14,0.0
3627,48.785250000000005,11.421790000000001,2021-09-30T07:48:31,0.0
3628,48.785250000000005,11.421790000000001,2021-09-30T07:48:35,0.0
3629,48.785250000000005,11.421790000000001,2021-09-30T07:48:52,0.0
3630,48.785250000000005,11.421790000000001,2021-09-30T07:48:58,0.0
3631,48.785250000000005,11.421790000000001,2021-09-30T07:49:28,0.0
3632,48.785250000000005,11.421790000000001,2021-09-30T07:49:57,0.0
3633,48.785250000000005,11.421790000000001,2021-09-30T07:50:15,0.0
3634,48.785250000000005,11.421790000000001,2021-09-30T07:50:29,0.0
3635,48.785250000000005,11.421790000000001,2021-09-30T07:50:31,0.0
3636,48.785250000000005,11.421790000000001,2021-09-30T07:50:33,0.0
3637,48.785250000000005,11.421790000000001,2021-09-30T07:50:49,0.0
3638,48.785250000000005,11.421790000000001,2021-09-30T07:50:52,0.0
3639,48.785250000000005,11.421790000000001,2021-09-30T07:50:53,0.0
3640,48.785250000000005,11.421790000000001,2021-09-30T07:50:54,0.0
3641,48.785250000000005,11.421790000000001,2021-09-30T07:51:00,0.0
3642,48.785250000000005,11.421790000000001,2021-09-30T07:51:05,0.0
3643,48.785250000000005,11.421790000000001,2021-09-30T07:51:16,0.0
3644,48.785250000000005,11.421790000000001,2021-09-30T07:51:33,0.0
3645,48.785250000000005,11.421790000000001,2021-09-30T07:51:36,0.0
3646,48.785250000000005,11.421790000000001,2021-09-30T07:51:58,0.0
3647,48.785250000000005,11.421790000000001,2021-09-30T07:52:26,0.0
3648,48.785250000000005,11.421790000000001,2021-09-30T07:52:26,0.0
3649,48.785250000000005,11.421790000000001,2021-09-30T07:52:26,0.0
3650,48.785250000000005,11.421790000000001,2021-09-30T07:52:26,0.0
3651,48.785250000000005,11.421790000000001,2021-09-30T07:52:26,0.0
3652,48.785250000000005,11.421790000000001,2021-09-30T07:52:26,0.0
3653,48.785250000000005,11.421790000000001,2021-09-30T07:52:26,0.0
3654,48.785250000000005,11.421790000000001,2021-09-30T07:52:26,0.0
3655,48.785250000000005,11.421790000000001,2021-09-30T07:52:26,0.0
3656,48.785250000000005,11.421790000000001,2021-09-30T07:52:26,0.0
3657,48.785250000000005,11.421790000000001,2021-09-30T07:52:26,0.0
3658,48.785250000000005,11.421790000000001,2021-09-30T07:52:26,0.0
3659,48.785250000000005,11.421790000000001,2021-09-30T07:52:26,0.0
3660,48.785250000000005,11.421790000000001,2021-09-30T07:52:26,0.0
3661,48.785250000000005,11.421790000000001,2021-09-30T07:52:26,0.0
3662,48.785250000000005,11.421790000000001,2021-09-30T08:43:27,0.0
3663,48.785250000000005,11.421790000000001,2021-09-30T08:43:37,0.0
3664,48.785250000000005,11.421790000000001,2021-09-30T08:43:47,0.0
3665,48.785250000000005,11.421790000000001,2021-09-30T08:43:48,0.0
3666,48.785250000000005,11.421790000000001,2021-09-30T08:44:02,0.0
3667,48.785250000000005,11.421790000000001,2021-09-30T08:44:03,0.0
3668,48.785250000000005,11.421790000000001,2021-09-30T08:44:31,0.0
3669,48.785250000000005,11.421790000000001,2021-09-30T08:44:52,0.0
3670,48.785250000000005,11.421790000000001,2021-09-30T08:45:00,0.0
3671,48.785250000000005,11.421790000000001,2021-09-30T08:45:04,0.0
3672,48.785250000000005,11.421790000000001,2021-09-30T08:45:04,0.0
3673,48.785250000000005,11.421790000000001,2021-09-30T08:45:04,0.0
3674,48.785250000000005,11.421790000000001,2021-09-30T08:45:04,0.0
3675,48.785250000000005,11.421790000000001,2021-09-30T08:45:04,0.0
3676,48.785250000000005,11.421790000000001,2021-09-30T08:45:04,0.0
3677,48.785250000000005,11.421790000000001,2021-09-30T08:45:04,0.0
3678,48.785250000000005,11.421790000000001,2021-09-30T08:45:04,0.0
3679,48.785250000000005,11.421790000000001,2021-09-30T08:45:04,0.0
3680,48.785250000000005,11.421790000000001,2021-09-30T08:45:04,0.0
3681,48.785250000000005,11.421790000000001,2021-09-30T08:45:04,0.0
3682,48.785250000000005,11.421790000000001,2021-09-30T08:45:04,0.0
3683,48.785250000000005,11.421790000000001,2021-09-30T08:48:20,0.0
3684,48.785250000000005,11.421790000000001,2021-09-30T08:48:26,0.0
3685,48.78538,11.421710000000001,2021-09-30T08:49:30,0.33
3686,48.78538,11.421710000000001,2021-09-30T08:50:05,0.0
3687,48.78538,11.421710000000001,2021-09-30T08:50:09,0.0
3688,48.78538,11.421710000000001,2021-09-30T08:50:12,0.0
3689,48.78538,11.421710000000001,2021-09-30T08:50:31,0.0
3690,48.78538,11.421710000000001,2021-09-30T08:50:33,0.0
3691,48.78538,11.421710000000001,2021-09-30T08:50:42,0.0
3692,48.78538,11.421710000000001,2021-09-30T08:51:09,0.0
3693,48.78538,11.421710000000001,2021-09-30T08:51:42,0.0
3694,48.78538,11.421710000000001,2021-09-30T08:52:05,0.0
3695,48.78538,11.421710000000001,2021-09-30T08:52:12,0.0
3696,48.78538,11.421710000000001,2021-09-30T08:52:32,0.0
3697,48.78538,11.421710000000001,2021-09-30T08:52:50,0.0
3698,48.78538,11.421710000000001,2021-09-30T08:53:16,0.0
3699,48.78538,11.421710000000001,2021-09-30T08:53:37,0.0
3700,48.78538,11.421710000000001,2021-09-30T08:53:42,0.0
3701,48.78538,11.421710000000001,2021-09-30T10:53:35,0.0
3702,48.78538,11.421710000000001,2021-09-30T10:53:35,0.0
3703,48.78538,11.421710000000001,2021-09-30T10:54:10,0.0
3704,48.78538,11.421710000000001,2021-09-30T10:54:54,0.0
3705,48.78538,11.421710000000001,2021-09-30T10:54:58,0.0
3706,48.78538,11.421710000000001,2021-09-30T10:55:02,0.0
3707,48.78538,11.421710000000001,2021-09-30T10:55:19,0.0
3708,48.78538,11.421710000000001,2021-09-30T10:55:21,0.0
3709,48.78538,11.421710000000001,2021-09-30T10:55:33,0.0
3710,48.78538,11.421710000000001,2021-09-30T10:55:46,0.0
3711,48.78538,11.421710000000001,2021-09-30T10:55:48,0.0
3712,48.78538,11.421710000000001,2021-09-30T10:55:55,0.0
3713,48.78538,11.421710000000001,2021-09-30T10:56:14,0.0
3714,48.78538,11.421710000000001,2021-09-30T10:56:19,0.0
3715,48.78538,11.421710000000001,2021-09-30T10:56:20,0.0
3716,48.78538,11.421710000000001,2021-09-30T10:56:26,0.0
3717,48.78538,11.421710000000001,2021-09-30T10:56:38,0.0
3718,48.78538,11.421710000000001,2021-09-30T10:56:46,0.0
3719,48.78538,11.421710000000001,2021-09-30T10:56:50,0.0
