id,lat,lon,x,y
104201,48.77212951068532,11.39722185977724,3729.4081888722994,5264.850673981259
104203,48.772251518200534,11.3967292301751,3692.7891759835443,5277.272168641353
10599,48.741354130248865,11.4696949757782,9164.721113450172,2014.4344482777362
10801,48.76295788420151,11.44830744717407,7515.293949379761,4364.87668503006
10802,48.76159837801855,11.448025916726099,7499.464894987549,4213.105945454994
10902,48.76322308663238,11.411303384861677,4795.287702311688,4307.58875722488
11001,48.75961956311668,11.43017403819183,6194.686702517753,3951.1470015863333
11002,48.75967327556638,11.430355900274758,6207.860350897406,3957.5435159795798
11301,48.75197221677715,11.446340150522838,7409.961195978724,3139.202430827413
11302,48.751928799332056,11.446531871977815,7424.207039613209,3134.8293373297297
11499,48.74158186144138,11.473114650120634,9415.285189568462,2047.9024878262524
118201,48.798931723081886,11.454569138793994,7846.479406637933,8378.097731278856
118202,48.79917879465001,11.454698887719465,7855.120799666777,8405.866517105538
12601,48.76863010600264,11.407158091673445,4471.692028665317,4898.930602055146
12602,48.76856536552934,11.407048892371051,4463.896390142244,4891.481187144826
12701,48.73817375089388,11.446092769959323,7441.033137006968,1604.9577476589911
12702,48.73796506927647,11.446012351980405,7435.865872603558,1581.573553414153
12901,48.76034604745924,11.42227799060445,5611.874854867724,4013.4069544926133
12902,48.76017541526107,11.42255544943859,5632.867056053664,3995.0901751614847
13201,48.764332018966854,11.39582162140385,3653.8068369846856,4394.936289482105
13202,48.76414455497068,11.395180504916278,3607.3538853856867,4372.618040322478
13401,48.794987219054036,11.477632031807476,9554.204165058862,7994.55108579027
13402,48.7949451737016,11.477240875649596,9525.632413983149,7988.942829003533
13501,48.78549903525445,11.448926211795266,7480.170919173,6871.734070395295
13502,48.78542076957082,11.44867019751057,7461.647196122692,6862.430092804273
13702,48.736721237424284,11.433698671841118,6535.02,1414.33
145901,48.78313802247514,11.400037460922569,3897.6889160306605,6494.943725367917
145902,48.783317108787465,11.39952535447706,3859.446693220998,6513.66307277879
146701,48.7665348562773,11.431688999574105,6281.468618835083,4723.31932662566
146702,48.76646349223759,11.431674676350173,6280.669532024439,4715.353769329518
147301,48.77712710507476,11.434366960336076,6440.589085008472,5906.911177073207
147302,48.77704003162604,11.43439723665403,6443.12264606772,5897.304271832255
14798,48.766348118264645,11.379706942519483,2462.7184225296496,4581.892145446953
14799,48.766583852275005,11.379807739967005,2469.305696613453,4608.325031688772
148199,48.7819954935396,11.475037827475738,9410.65794389464,6544.354093526268
148301,48.781782003627555,11.402910626521098,4113.483600872208,6350.882166671444
148302,48.781804643081685,11.402783918523694,4104.097085097171,6353.104730606655
14899,48.76165332596817,11.455285075797926,8032.687077950998,4236.387363540527
149299,48.78500225881031,11.396160782704362,3606.4202102766963,6693.180294767956
156198,48.75587935955713,11.438272287093042,6803.098917113842,3554.455893211506
156199,48.75601893727976,11.438189885856952,6796.546501477346,3569.775714953713
156301,48.78887616829425,11.443511305563536,7070.41077064365,7234.314238362594
156302,48.78910912683372,11.442053154548026,6962.489901870435,7256.7702569313315
156401,48.78666444680316,11.447121857720283,7343.481639920424,6997.004995409499
156402,48.78656527737072,11.44709114116873,7341.58,6985.91
156501,48.78476413860087,11.441584791458837,6943.583136348078,6772.730442218529
156502,48.785216851838754,11.44321527692431,7061.7246878034575,6826.891048466663
157401,48.75145958929999,11.432290389687477,6379.174456342474,3049.1515530294246
157402,48.751194636363145,11.43265410794929,6406.847355212156,3020.55651802421
159401,48.78496819449575,11.398151152033606,3752.728943632859,6693.997749837731
159402,48.785645842026526,11.39771316533421,3718.1870558663604,6768.303779096348
162401,48.76372062867996,11.43994996387718,6898.467160684159,4429.942175208101
162402,48.76372776218761,11.44032444233278,6925.958127557299,4431.616832786886
162598,48.758423480124996,11.438900363548214,6840.200497159348,3838.7064731373825
162599,48.759008109998206,11.439693053466764,6896.371052619717,3905.5525583555736
162601,48.7629966934384,11.444457095790627,7232.230618687408,4360.100540323819
162602,48.76269700504043,11.443955214556178,7196.421364000428,4325.607167985844
162603,48.762957731309776,11.444026126836762,7200.701917602355,4354.753481259865
164801,48.74763666297851,11.433561629915795,6486.18387270396,2627.227959440316
164802,48.74690935063198,11.434698621678786,6572.34,2549.06
164803,48.74751526486692,11.433889539557958,6510.7173128693885,2614.505035715714
16501,48.75186002619017,11.427681019574083,6038.98,3082.85
16502,48.75195398198193,11.428390917353303,6090.822102406176,3094.9563413358774
167301,48.77333651842111,11.433833925698098,6414.9014077861875,5484.343856342997
167302,48.77344000021848,11.433739623072594,6407.605776248053,5495.62416105972
167799,48.784452278203354,11.479907225503155,9759.43,6829.06
168101,48.76632301727821,11.437440917849184,6704.84527405112,4713.286853968518
168102,48.76599633097422,11.437463580183717,6707.67276317208,4677.029753557328
173101,48.74096490440311,11.425662862342591,5929.217970792004,1867.1590534940071
173102,48.74044486926078,11.425888699616285,5947.660632721459,1809.8872348568732
17901,48.748406644206035,11.47079830019031,9220.4,2800.93
17902,48.74840815507526,11.470364173177822,9188.485629827426,2800.0628490854333
18001,48.74178181921055,11.448576963208467,7610.771203942022,2011.8515041672952
18002,48.74168696627069,11.447959593456316,7565.726436068072,1999.8501556096885
180301,48.775202003138666,11.38263885435499,2647.3474423155826,5572.722901760988
180302,48.774717387179116,11.383349947811759,2701.2725755936062,5520.4937243545755
