id,lat,lon,x,y
7901,48.750810973991534,11.427691920090174,6043.4978970139055,2966.276023350803
79599,48.77487301874371,11.387814463533275,3028.709073997435,5548.068741242312
79699,48.77518682338945,11.387479060283761,3002.9754901132,5582.17486141746
80301,48.74493296314135,11.43620821264039,6690.326914953684,2332.9379322088525
80302,48.74466808112983,11.436124812010535,6685.13804534983,2303.3009333326163
80303,48.74493296314135,11.43620821264039,6690.326914953684,2332.9379322088525
80304,48.74466808112983,11.436124812010535,6685.13804534983,2303.3009333326163
80701,48.78575790111355,11.435704505648719,6508.150869934205,6869.348585292443
80702,48.78764991769601,11.43556771482403,6491.375217672756,7079.320901238663
83501,48.76514881984988,11.411393622717307,4795.14010676731,4521.839867478014
83502,48.76609808393672,11.411425967157347,4794.1753067047575,4627.423829073858
84401,48.764002722958175,11.411991614204487,4843.1140258907535,4395.845298711261
84999,48.785520425410624,11.408369188055515,4501.285503245489,6779.071404493917
85001,48.76894519285087,11.386402708608593,2945.6479854676995,4885.949455439834
85002,48.769677319249354,11.386642642058671,2960.725663681199,4967.876527683263
8801,48.76883167782964,11.385873489855841,2907.160604903282,4872.1139427394755
8802,48.768839198571335,11.386004879036335,2916.787851027886,4873.252356963232
8901,48.793628291849885,11.441397080144716,6898.194794829997,7757.520608571468
8902,48.79232749578962,11.439520350913723,6765.010384750474,7608.520586446584
9601,48.74390521887761,11.432829122437179,6445.589768052221,2210.767811978332
9602,48.74382488041759,11.432273764228006,6405.051525560654,2200.5346548639377
