id,lat,lon,x,y
186301,48.73412382427727,11.461139216737692,8561.737262583385,1190.4510004803758
186302,48.73474831581016,11.46258684681361,8665.926530666262,1263.3008466894244
186501,48.735896414463156,11.46404451735841,8768.968834485642,1394.373860888815
186502,48.73608746098035,11.463564778207752,8733.011849210328,1414.467324664392
186601,48.73822118005655,11.457709874053892,8294.91113052437,1637.7194091615754
186602,48.73762354677774,11.459934356654466,8460.591990055771,1576.5730680733352
18701,48.75423911139166,11.440901902332921,7002.194391233556,3378.3373581616206
18702,48.7541754659162,11.441140475707662,7019.95462868482,3371.8253275235984
187401,48.78580803269685,11.384009240264012,2711.1033128239865,6754.7177869411435
187402,48.785783674544604,11.383505301799836,2674.1751550413064,6750.851349911405
188401,48.79262048482813,11.408463760951799,4483.26133866179,7568.450665900834
188402,48.793162163191624,11.408790497504535,4505.350544312243,7629.416645045609
188501,48.79368620116822,11.40915306172487,4530.132304180696,7688.505307264534
188502,48.79313214875569,11.40881769486892,4507.453401161582,7626.143799890793
188601,48.789575069805885,11.408959909015099,4530.410070498459,7231.1109678934445
188602,48.78956684677797,11.408900720252094,4526.0920759393875,7230.0594208658995
189199,48.77805293519368,11.369577175296001,1677.9363924831111,5859.652748225725
189299,48.77579034639027,11.367418155306284,1527.1575901642227,5603.235186249024
189799,48.783454530947154,11.476272582985931,9496.07809085962,6709.471987262368
190101,48.7956126994164,11.446862539794038,7292.462372105114,7990.972313882792
190102,48.795461476720334,11.44573810307873,7210.43225189125,7971.510195602608
190601,48.7919379437253,11.406068067245544,4309.726472058704,7487.022991624099
190602,48.79189365841841,11.40618997797133,4318.834984248933,7482.383774439478
190603,48.791853139915766,11.406295382900943,4326.7181176928125,7478.124923995285
190604,48.791814000580914,11.406397199664399,4334.332907866559,7474.011045580722
190605,48.791413065886594,11.406971175532902,4377.894001196014,7430.780639577131
190606,48.79143308746402,11.406845417290876,4368.5880764941,7432.713955070946
190607,48.79147847124162,11.406717856836243,4359.060671185527,7437.462067652402
190608,48.79151688427019,11.406609888621842,4350.99661089147,7441.480902256339
19701,48.749925606853225,11.44138604465566,7053.144509510502,2900.0432885000255
19702,48.75069931732163,11.44113880833988,7032.216425125576,2985.4566638642377
20101,48.76998906839522,11.438276407504144,6753.184489497992,5122.725250288492
20102,48.76974796228461,11.438454974285166,6767.162065172786,5096.347023273834
20201,48.73521296212796,11.445121222121289,7380.17129961664,1273.5816549575538
20202,48.73512152698281,11.445126525444055,7380.887402142768,1263.431423979244
20401,48.773371657677004,11.411002965230265,4737.494943009248,5434.882480004901
